frame,x,y,score,body_part
309,391,340,0.7024310827255249,sx_knee
309,542,400,0.700605034828186,sx_foot
310,222,281,0.7288387417793274,pelvis
310,186,293,0.7089077234268188,dx_hip
310,220,455,0.8390965461730957,dx_knee
310,238,597,0.8357416391372681,dx_foot
310,261,266,0.6769539713859558,sx_hip
310,380,357,0.6310842037200928,sx_knee
310,513,446,0.7076729536056519,sx_foot
311,220,281,0.7165889739990234,pelvis
311,184,293,0.6955984830856323,dx_hip
311,220,459,0.8530235290527344,dx_knee
311,238,597,0.8232218027114868,dx_foot
311,261,270,0.6706650853157043,sx_hip
311,371,377,0.7681532502174377,sx_knee
311,482,481,0.6451783776283264,sx_foot
312,220,286,0.7168684005737305,pelvis
312,184,295,0.6896570920944214,dx_hip
312,220,457,0.8480982184410095,dx_knee
312,238,596,0.8293067812919617,dx_foot
312,264,275,0.6828740835189819,sx_hip
312,355,393,0.8203897476196289,sx_knee
312,440,517,0.6959917545318604,sx_foot
313,222,289,0.7226678133010864,pelvis
313,184,297,0.6827182173728943,dx_hip
313,220,455,0.843899130821228,dx_knee
313,238,595,0.8322040438652039,dx_foot
313,264,277,0.6961675882339478,sx_hip
313,340,406,0.7726696133613586,sx_knee
313,420,543,0.6767600178718567,sx_foot
314,222,289,0.6978793740272522,pelvis
314,186,297,0.6594460606575012,dx_hip
314,219,459,0.8601139783859253,dx_knee
314,238,597,0.8433183431625366,dx_foot
314,261,277,0.6646109223365784,sx_hip
314,325,415,0.7862265110015869,sx_knee
314,378,555,0.7062265872955322,sx_foot
315,222,291,0.7011950016021729,pelvis
315,186,300,0.6660642027854919,dx_hip
315,218,457,0.8431716561317444,dx_knee
315,238,595,0.8327731490135193,dx_foot
315,266,281,0.6599104404449463,sx_hip
315,313,428,0.7867611646652222,sx_knee
315,353,570,0.7339271306991577,sx_foot
316,225,293,0.6888171434402466,pelvis
316,186,302,0.6610616445541382,dx_hip
316,218,459,0.8570008277893066,dx_knee
316,238,595,0.8384021520614624,dx_foot
316,267,284,0.6752969026565552,sx_hip
316,304,430,0.8244242072105408,sx_knee
316,322,581,0.8031400442123413,sx_foot
317,225,295,0.6874067187309265,pelvis
317,186,306,0.6807962656021118,dx_hip
317,218,457,0.8489028811454773,dx_knee
317,235,594,0.8327260613441467,dx_foot
317,267,291,0.6961818933486938,sx_hip
317,289,440,0.8389594554901123,sx_knee
317,304,581,0.8139458894729614,sx_foot
318,225,293,0.6973488330841064,pelvis
318,189,302,0.6709269285202026,dx_hip
318,218,455,0.8396474123001099,dx_knee
318,235,592,0.8108550906181335,dx_foot
318,267,289,0.6825626492500305,sx_hip
318,282,436,0.7811977863311768,sx_knee
318,286,581,0.8219001889228821,sx_foot
319,225,293,0.6897224187850952,pelvis
319,189,304,0.675992488861084,dx_hip
319,218,455,0.8390081524848938,dx_knee
319,235,592,0.8237146735191345,dx_foot
319,267,289,0.6887387633323669,sx_hip
319,272,442,0.8439772725105286,sx_knee
319,273,583,0.808462917804718,sx_foot
320,225,293,0.7038500905036926,pelvis
320,186,297,0.6704862713813782,dx_hip
320,218,451,0.8463157415390015,dx_knee
320,235,592,0.8259141445159912,dx_foot
320,264,289,0.6780162453651428,sx_hip
320,270,444,0.8678393363952637,sx_knee
320,269,583,0.8561497926712036,sx_foot
321,222,293,0.6888899803161621,pelvis
321,186,300,0.6596018075942993,dx_hip
321,218,448,0.8272894620895386,dx_knee
321,238,594,0.8353716135025024,dx_foot
321,265,291,0.673038125038147,sx_hip
321,269,444,0.8626925349235535,sx_knee
321,268,588,0.7953633666038513,sx_foot
322,222,293,0.6883195042610168,pelvis
322,186,297,0.663203239440918,dx_hip
322,218,451,0.8146112561225891,dx_knee
322,235,595,0.8224774599075317,dx_foot
322,266,291,0.6643157005310059,sx_hip
322,267,444,0.8369253873825073,sx_knee
322,267,588,0.7697963714599609,sx_foot
323,222,293,0.7097249031066895,pelvis
323,186,297,0.6674043536186218,dx_hip
323,217,453,0.8144878149032593,dx_knee
323,238,594,0.8200693726539612,dx_foot
323,264,291,0.6783806085586548,sx_hip
323,267,446,0.8323631882667542,sx_knee
323,267,590,0.7767270803451538,sx_foot
324,222,293,0.702941358089447,pelvis
324,186,300,0.6631608009338379,dx_hip
324,218,453,0.8260378837585449,dx_knee
324,238,592,0.8200398087501526,dx_foot
324,264,291,0.6716383695602417,sx_hip
324,267,446,0.8487004041671753,sx_knee
324,268,588,0.7930706739425659,sx_foot
325,222,293,0.694704532623291,pelvis
325,186,300,0.6539493799209595,dx_hip
325,218,448,0.8420001268386841,dx_knee
325,235,588,0.8121904134750366,dx_foot
325,264,291,0.6656595468521118,sx_hip
325,268,444,0.8493362665176392,sx_knee
325,267,585,0.7937859296798706,sx_foot
326,222,293,0.6853915452957153,pelvis
326,186,300,0.646854043006897,dx_hip
326,218,446,0.8598030805587769,dx_knee
326,238,592,0.82331782579422,dx_foot
326,266,291,0.6651819348335266,sx_hip
326,267,446,0.8552293181419373,sx_knee
326,267,585,0.7906228303909302,sx_foot
327,222,295,0.6848732829093933,pelvis
327,186,302,0.6451628804206848,dx_hip
327,218,446,0.8589213490486145,dx_knee
327,238,592,0.8236941695213318,dx_foot
327,264,291,0.6662945747375488,sx_hip
327,267,444,0.8516027927398682,sx_knee
327,267,585,0.8025815486907959,sx_foot
328,220,293,0.7131460905075073,pelvis
328,184,300,0.6586515307426453,dx_hip
328,218,446,0.8508340120315552,dx_knee
328,238,594,0.823341429233551,dx_foot
328,261,291,0.6701813340187073,sx_hip
328,267,444,0.85187828540802,sx_knee
328,268,585,0.7952205538749695,sx_foot
329,220,293,0.7046232223510742,pelvis
329,184,300,0.6541538238525391,dx_hip
329,218,446,0.8701153993606567,dx_knee
329,238,594,0.8240968585014343,dx_foot
329,264,291,0.6689083576202393,sx_hip
329,267,444,0.8489212989807129,sx_knee
329,268,588,0.7935452461242676,sx_foot
330,220,295,0.685100793838501,pelvis
330,186,302,0.6463661193847656,dx_hip
330,218,448,0.8459449410438538,dx_knee
330,238,590,0.8187341690063477,dx_foot
330,261,293,0.6529583930969238,sx_hip
330,267,444,0.84454345703125,sx_knee
330,267,588,0.7951223254203796,sx_foot
331,220,295,0.6880578398704529,pelvis
331,186,302,0.6459950804710388,dx_hip
331,218,448,0.8434093594551086,dx_knee
331,238,590,0.8244491219520569,dx_foot
331,261,291,0.6590899229049683,sx_hip
331,267,444,0.854349672794342,sx_knee
331,268,583,0.8116759061813354,sx_foot
332,220,295,0.6880338191986084,pelvis
332,184,302,0.6416320204734802,dx_hip
332,218,448,0.8385863900184631,dx_knee
332,238,590,0.8222488164901733,dx_foot
332,261,291,0.6541383266448975,sx_hip
332,266,444,0.8329789638519287,sx_knee
332,267,585,0.8038213849067688,sx_foot
333,220,300,0.684566855430603,pelvis
333,184,306,0.6657073497772217,dx_hip
333,216,448,0.8322159647941589,dx_knee
333,238,590,0.8200215101242065,dx_foot
333,261,293,0.6619057059288025,sx_hip
333,267,444,0.8295447826385498,sx_knee
333,268,585,0.8050048351287842,sx_foot
334,222,297,0.6791622042655945,pelvis
334,186,306,0.6640666723251343,dx_hip
334,218,448,0.845637321472168,dx_knee
334,238,588,0.8241176009178162,dx_foot
334,261,293,0.6621699333190918,sx_hip
334,269,444,0.843646764755249,sx_knee
334,269,583,0.8483616709709167,sx_foot
335,222,295,0.7002443075180054,pelvis
335,186,304,0.6772334575653076,dx_hip
335,216,446,0.8552160859107971,dx_knee
335,235,585,0.8096408247947693,dx_foot
335,261,291,0.6711597442626953,sx_hip
335,271,440,0.8577200770378113,sx_knee
335,276,583,0.7643467783927917,sx_foot
336,220,293,0.7258519530296326,pelvis
336,186,304,0.6866910457611084,dx_hip
336,215,448,0.8186095356941223,dx_knee
336,235,590,0.8134527206420898,dx_foot
336,259,289,0.677668571472168,sx_hip
336,282,432,0.8042707443237305,sx_knee
336,304,581,0.8007948398590088,sx_foot
337,220,293,0.7298475503921509,pelvis
337,184,302,0.6688420176506042,dx_hip
337,214,448,0.8093319535255432,dx_knee
337,235,588,0.8147772550582886,dx_foot
337,257,286,0.6684773564338684,sx_hip
337,291,430,0.8007938265800476,sx_knee
337,327,570,0.7096740007400513,sx_foot
338,218,291,0.7248390316963196,pelvis
338,182,300,0.6545981168746948,dx_hip
338,215,451,0.8090134859085083,dx_knee
338,235,585,0.8257825374603271,dx_foot
338,255,281,0.6813113689422607,sx_hip
338,306,423,0.791557788848877,sx_knee
338,357,559,0.7481329441070557,sx_foot
339,218,289,0.6960289478302002,pelvis
339,180,295,0.656747043132782,dx_hip
339,214,446,0.829510509967804,dx_knee
339,238,585,0.8266669511795044,dx_foot
339,253,277,0.695084810256958,sx_hip
339,322,410,0.8316618204116821,sx_knee
339,397,539,0.6646271347999573,sx_foot
340,216,282,0.6736650466918945,pelvis
340,178,291,0.6535964012145996,dx_hip
340,216,446,0.823988139629364,dx_knee
340,238,588,0.8190127611160278,dx_foot
340,253,272,0.6877864003181458,sx_hip
340,338,397,0.7831162810325623,sx_knee
340,433,528,0.703033447265625,sx_foot
341,216,283,0.6799763441085815,pelvis
341,176,293,0.6568276286125183,dx_hip
341,216,446,0.8248769640922546,dx_knee
341,238,588,0.8206126689910889,dx_foot
341,253,272,0.6945028901100159,sx_hip
341,353,379,0.7634161114692688,sx_knee
341,468,483,0.6367389559745789,sx_foot
342,213,277,0.7029466032981873,pelvis
342,171,289,0.6632837653160095,dx_hip
342,218,446,0.8505221605300903,dx_knee
342,238,583,0.8195297122001648,dx_foot
342,251,261,0.6884302496910095,sx_hip
342,366,359,0.6658518314361572,sx_knee
342,497,446,0.6920483112335205,sx_foot
343,214,275,0.7148714065551758,pelvis
343,171,286,0.6526584029197693,dx_hip
343,218,448,0.8462755084037781,dx_knee
343,238,585,0.811944305896759,dx_foot
343,253,259,0.7266222834587097,sx_hip
343,373,340,0.5809390544891357,sx_knee
343,527,400,0.6652654409408569,sx_foot
344,214,272,0.7027499079704285,pelvis
344,171,283,0.651020348072052,dx_hip
344,218,448,0.8619261384010315,dx_knee
344,238,588,0.8038432002067566,dx_foot
344,253,257,0.7053378820419312,sx_hip
344,400,323,0.5488147139549255,sx_knee
344,544,359,0.6884118914604187,sx_foot
345,214,272,0.6969228386878967,pelvis
345,171,281,0.6530139446258545,dx_hip
345,218,448,0.8578088879585266,dx_knee
345,238,588,0.812074601650238,dx_foot
345,251,255,0.6957534551620483,sx_hip
345,384,300,0.5294016003608704,sx_knee
345,557,315,0.666095495223999,sx_foot
346,218,272,0.7364098429679871,pelvis
346,180,286,0.6582940816879272,dx_hip
346,220,446,0.8739717602729797,dx_knee
346,238,590,0.8044637441635132,dx_foot
346,255,255,0.7095881700515747,sx_hip
346,404,281,0.6893314719200134,sx_knee
346,557,284,0.6977881193161011,sx_foot
347,218,275,0.7473068237304688,pelvis
347,182,289,0.6698957681655884,dx_hip
347,220,446,0.8507981300354004,dx_knee
347,238,588,0.7942080497741699,dx_foot
347,255,255,0.7060133814811707,sx_hip
347,406,275,0.7131913304328918,sx_knee
347,559,259,0.7660806775093079,sx_foot
348,218,272,0.7417914867401123,pelvis
348,184,284,0.6732973456382751,dx_hip
348,222,446,0.8373383283615112,dx_knee
348,238,583,0.8240780830383301,dx_foot
348,255,253,0.7006180882453918,sx_hip
348,410,261,0.7500635385513306,sx_knee
348,559,253,0.745447039604187,sx_foot
349,219,268,0.7333927750587463,pelvis
349,184,282,0.6820377707481384,dx_hip
349,220,446,0.8490423560142517,dx_knee
349,238,585,0.8068109154701233,dx_foot
349,257,251,0.6887079477310181,sx_hip
349,410,261,0.7768617868423462,sx_knee
349,559,251,0.7541027069091797,sx_foot
350,218,270,0.7218742966651917,pelvis
350,182,282,0.6714306473731995,dx_hip
350,220,448,0.8205580115318298,dx_knee
350,238,588,0.800087571144104,dx_foot
350,255,253,0.6877619624137878,sx_hip
350,408,275,0.7346548438072205,sx_knee
350,559,261,0.7514881491661072,sx_foot
351,218,272,0.7242859601974487,pelvis
351,182,281,0.67121422290802,dx_hip
351,220,446,0.857551634311676,dx_knee
351,238,583,0.8198652267456055,dx_foot
351,253,255,0.6981732845306396,sx_hip
351,406,281,0.7038379907608032,sx_knee
351,559,286,0.7057040929794312,sx_foot
352,217,272,0.7233335971832275,pelvis
352,180,282,0.6661593317985535,dx_hip
352,218,448,0.860787034034729,dx_knee
352,238,585,0.8185590505599976,dx_foot
352,253,255,0.7159856557846069,sx_hip
352,400,297,0.5919452905654907,sx_knee
352,557,313,0.7111423015594482,sx_foot
353,216,272,0.717160165309906,pelvis
353,176,281,0.6656138300895691,dx_hip
353,218,448,0.8443077206611633,dx_knee
353,238,588,0.8051196932792664,dx_foot
353,253,257,0.7177587151527405,sx_hip
353,404,319,0.597531259059906,sx_knee
353,551,351,0.6761705875396729,sx_foot
354,216,275,0.7368382215499878,pelvis
354,176,283,0.6549869179725647,dx_hip
354,218,446,0.8581204414367676,dx_knee
354,238,590,0.8060903549194336,dx_foot
354,253,259,0.7412756085395813,sx_hip
354,373,330,0.6507467031478882,sx_knee
354,535,393,0.7061735391616821,sx_foot
355,216,275,0.7303681969642639,pelvis
355,176,286,0.6572015285491943,dx_hip
355,218,451,0.8218569755554199,dx_knee
355,238,585,0.820496678352356,dx_foot
355,253,259,0.737641453742981,sx_hip
355,371,346,0.6846103072166443,sx_knee
355,517,438,0.662853479385376,sx_foot
356,215,275,0.7078162431716919,pelvis
356,171,284,0.646149218082428,dx_hip
356,216,446,0.8534334897994995,dx_knee
356,238,585,0.8280530571937561,dx_foot
356,253,259,0.7185772657394409,sx_hip
356,357,364,0.704291045665741,sx_knee
356,475,466,0.6357764005661011,sx_foot
357,218,279,0.7169007062911987,pelvis
357,178,291,0.6495651006698608,dx_hip
357,216,446,0.8339031934738159,dx_knee
357,238,585,0.8215854167938232,dx_foot
357,255,268,0.6914745569229126,sx_hip
357,353,386,0.7357871532440186,sx_knee
357,442,504,0.6479053497314453,sx_foot
358,218,279,0.7054771184921265,pelvis
358,180,291,0.6552810668945312,dx_hip
358,217,446,0.840055525302887,dx_knee
358,238,585,0.8246477246284485,dx_foot
358,255,270,0.6841958165168762,sx_hip
358,340,397,0.7892279028892517,sx_knee
358,425,534,0.780495285987854,sx_foot
359,219,282,0.7084652781486511,pelvis
359,182,291,0.6744219660758972,dx_hip
359,218,446,0.850117564201355,dx_knee
359,238,588,0.8137257695198059,dx_foot
359,257,275,0.6855309009552002,sx_hip
359,327,410,0.7798488736152649,sx_knee
359,391,546,0.7717772126197815,sx_foot
360,218,283,0.6964172720909119,pelvis
360,182,293,0.6646955609321594,dx_hip
360,217,446,0.8592151403427124,dx_knee
360,238,588,0.8168215155601501,dx_foot
360,257,275,0.6821869611740112,sx_hip
360,319,415,0.8070893883705139,sx_knee
360,369,561,0.7566595077514648,sx_foot
361,220,286,0.7106150388717651,pelvis
361,184,293,0.6854692101478577,dx_hip
361,218,446,0.8765250444412231,dx_knee
361,238,585,0.8210500478744507,dx_foot
361,259,275,0.6768651604652405,sx_hip
361,306,423,0.8291446566581726,sx_knee
361,344,568,0.7136677503585815,sx_foot
362,222,289,0.7122645378112793,pelvis
362,184,295,0.6856184601783752,dx_hip
362,218,446,0.8724257349967957,dx_knee
362,238,583,0.8392395973205566,dx_foot
362,266,277,0.6782627105712891,sx_hip
362,302,428,0.8144437074661255,sx_knee
362,323,575,0.7413560152053833,sx_foot
363,225,289,0.6929988861083984,pelvis
363,186,295,0.6865715384483337,dx_hip
363,218,446,0.8741299510002136,dx_knee
363,238,583,0.8373802304267883,dx_foot
363,267,279,0.6870094537734985,sx_hip
363,289,428,0.8745441436767578,sx_knee
363,306,572,0.7474188804626465,sx_foot
364,225,289,0.6897942423820496,pelvis
364,186,295,0.6871148943901062,dx_hip
364,218,444,0.8816019296646118,dx_knee
364,238,583,0.8389641046524048,dx_foot
364,267,279,0.6913028955459595,sx_hip
364,284,430,0.8501778244972229,sx_knee
364,295,579,0.7622292637825012,sx_foot
365,227,291,0.6779919862747192,pelvis
365,186,295,0.6687584519386292,dx_hip
365,219,446,0.8749188780784607,dx_knee
365,238,585,0.8181474208831787,dx_foot
365,267,279,0.6877912282943726,sx_hip
365,276,430,0.8325557708740234,sx_knee
365,286,579,0.793615460395813,sx_foot
366,225,291,0.685265302658081,pelvis
366,186,295,0.6727017760276794,dx_hip
366,219,446,0.8815693259239197,dx_knee
366,238,585,0.8219522833824158,dx_foot
366,267,282,0.6749165654182434,sx_hip
366,271,432,0.8380827307701111,sx_knee
366,276,581,0.7953799366950989,sx_foot
367,227,293,0.6881998777389526,pelvis
367,189,300,0.6690340638160706,dx_hip
367,218,444,0.8824803829193115,dx_knee
367,238,583,0.8406777381896973,dx_foot
367,267,289,0.6751754283905029,sx_hip
367,271,434,0.8527539372444153,sx_knee
367,271,581,0.8458530902862549,sx_foot
368,227,293,0.6877187490463257,pelvis
368,189,300,0.6677336692810059,dx_hip
368,218,444,0.8735498189926147,dx_knee
368,238,583,0.8520898222923279,dx_foot
368,268,289,0.6882140636444092,sx_hip
368,270,436,0.8343464136123657,sx_knee
368,271,581,0.8524552583694458,sx_foot
369,227,293,0.680996835231781,pelvis
369,189,300,0.6585415601730347,dx_hip
369,218,446,0.8676162958145142,dx_knee
369,238,585,0.8335472941398621,dx_foot
369,268,289,0.6772118806838989,sx_hip
369,269,439,0.8271198868751526,sx_knee
369,270,583,0.8628972768783569,sx_foot
370,225,293,0.6907074451446533,pelvis
370,189,297,0.6804571151733398,dx_hip
370,218,444,0.8702490925788879,dx_knee
370,238,585,0.8358433246612549,dx_foot
370,267,289,0.6787490248680115,sx_hip
370,269,440,0.8318337202072144,sx_knee
370,269,583,0.858593225479126,sx_foot
371,222,293,0.6874566078186035,pelvis
371,186,297,0.6685767769813538,dx_hip
371,218,444,0.8739213943481445,dx_knee
371,238,583,0.8429173827171326,dx_foot
371,267,289,0.6647717952728271,sx_hip
371,269,441,0.8150222897529602,sx_knee
371,269,581,0.8578042984008789,sx_foot
372,225,293,0.6907464861869812,pelvis
372,186,300,0.6760226488113403,dx_hip
372,218,446,0.8689000010490417,dx_knee
372,238,583,0.8357203602790833,dx_foot
372,267,291,0.6821867227554321,sx_hip
372,269,442,0.8180750608444214,sx_knee
372,269,581,0.8462236523628235,sx_foot
373,225,293,0.6751813888549805,pelvis
373,186,302,0.6644300222396851,dx_hip
373,218,446,0.8751375675201416,dx_knee
373,238,583,0.8315419554710388,dx_foot
373,267,291,0.675194501876831,sx_hip
373,269,440,0.8246479630470276,sx_knee
373,269,581,0.8537668585777283,sx_foot
374,225,293,0.6873207092285156,pelvis
374,186,302,0.6756037473678589,dx_hip
374,218,444,0.8742390871047974,dx_knee
374,238,583,0.8456545472145081,dx_foot
374,267,291,0.6824108362197876,sx_hip
374,269,436,0.8328765034675598,sx_knee
374,269,583,0.865432858467102,sx_foot
375,225,293,0.6881284713745117,pelvis
375,186,297,0.67030930519104,dx_hip
375,218,444,0.8723056316375732,dx_knee
375,238,583,0.8561197519302368,dx_foot
375,267,289,0.6713051199913025,sx_hip
375,269,438,0.822593629360199,sx_knee
375,269,581,0.856666088104248,sx_foot
376,225,293,0.6963998675346375,pelvis
376,186,297,0.6795411705970764,dx_hip
376,218,444,0.857021152973175,dx_knee
376,238,583,0.8570480346679688,dx_foot
376,267,289,0.6910420060157776,sx_hip
376,269,434,0.834572434425354,sx_knee
376,269,581,0.868998646736145,sx_foot
377,225,293,0.6869686245918274,pelvis
377,186,297,0.6744855046272278,dx_hip
377,218,444,0.860296368598938,dx_knee
377,238,583,0.8567282557487488,dx_foot
377,268,289,0.6805121898651123,sx_hip
377,269,438,0.8367557525634766,sx_knee
377,269,581,0.8620418906211853,sx_foot
378,225,293,0.6926717758178711,pelvis
378,186,297,0.6658522486686707,dx_hip
378,218,444,0.8650226593017578,dx_knee
378,238,583,0.8527529239654541,dx_foot
378,267,289,0.677631139755249,sx_hip
378,271,434,0.8587925434112549,sx_knee
378,271,581,0.8549631237983704,sx_foot
379,225,291,0.698046863079071,pelvis
379,186,295,0.6832278370857239,dx_hip
379,218,444,0.85456383228302,dx_knee
379,235,583,0.8293865323066711,dx_foot
379,267,284,0.6750804781913757,sx_hip
379,276,432,0.8134746551513672,sx_knee
379,286,581,0.8036901950836182,sx_foot
380,222,289,0.6920140981674194,pelvis
380,186,293,0.6916930079460144,dx_hip
380,218,444,0.8561789989471436,dx_knee
380,235,583,0.8556409478187561,dx_foot
380,266,281,0.6634775996208191,sx_hip
380,286,430,0.8675085306167603,sx_knee
