309.0,116.0
300.0,179.0
251.0,176.0
179.0,146.0
95.0,116.0
351.0,181.0
427.0,165.0
516.0,146.0
297.0,344.0
265.0,341.0
255.0,458.0
227.0,576.0
325.0,344.0
334.0,460.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
309.0,116.0
300.0,179.0
251.0,176.0
176.0,146.0
93.0,116.0
351.0,181.0
427.0,165.0
516.0,148.0
297.0,344.0
265.0,341.0
255.0,458.0
227.0,579.0
327.0,344.0
334.0,467.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
309.0,116.0
300.0,179.0
253.0,179.0
179.0,148.0
95.0,116.0
351.0,181.0
427.0,165.0
516.0,148.0
297.0,344.0
265.0,341.0
255.0,458.0
227.0,579.0
327.0,344.0
334.0,462.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
306.0,116.0
300.0,179.0
251.0,176.0
181.0,148.0
95.0,116.0
351.0,181.0
427.0,165.0
516.0,146.0
297.0,344.0
265.0,344.0
253.0,458.0
227.0,579.0
325.0,344.0
334.0,460.0
353.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
302.0,116.0
300.0,179.0
248.0,176.0
176.0,146.0
88.0,116.0
348.0,181.0
427.0,165.0
516.0,146.0
297.0,344.0
265.0,344.0
253.0,458.0
227.0,579.0
323.0,344.0
334.0,460.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
306.0,116.0
300.0,179.0
251.0,176.0
179.0,148.0
90.0,116.0
351.0,179.0
427.0,165.0
516.0,146.0
297.0,344.0
265.0,344.0
255.0,460.0
230.0,579.0
327.0,344.0
334.0,465.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
306.0,116.0
300.0,179.0
253.0,179.0
181.0,148.0
93.0,123.0
351.0,179.0
430.0,165.0
518.0,148.0
297.0,344.0
265.0,344.0
255.0,458.0
230.0,576.0
327.0,344.0
334.0,465.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
302.0,116.0
300.0,179.0
248.0,176.0
176.0,151.0
88.0,123.0
351.0,179.0
427.0,165.0
516.0,151.0
297.0,344.0
265.0,344.0
253.0,458.0
227.0,579.0
325.0,344.0
334.0,465.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
302.0,113.0
300.0,179.0
251.0,176.0
176.0,153.0
93.0,127.0
348.0,181.0
430.0,167.0
516.0,155.0
297.0,344.0
265.0,344.0
253.0,458.0
227.0,576.0
323.0,344.0
334.0,460.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
302.0,116.0
300.0,179.0
253.0,179.0
176.0,158.0
90.0,130.0
346.0,181.0
427.0,174.0
516.0,162.0
297.0,344.0
265.0,344.0
251.0,458.0
227.0,576.0
323.0,344.0
334.0,460.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
302.0,116.0
300.0,181.0
251.0,179.0
174.0,160.0
88.0,137.0
346.0,181.0
430.0,179.0
518.0,165.0
295.0,344.0
262.0,344.0
251.0,458.0
227.0,576.0
323.0,344.0
334.0,460.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
302.0,116.0
300.0,181.0
251.0,179.0
172.0,162.0
83.0,144.0
344.0,181.0
425.0,181.0
518.0,169.0
297.0,344.0
265.0,344.0
248.0,458.0
227.0,574.0
323.0,344.0
334.0,460.0
351.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
302.0,116.0
300.0,181.0
251.0,179.0
172.0,165.0
83.0,148.0
344.0,181.0
427.0,183.0
516.0,181.0
295.0,341.0
262.0,341.0
248.0,458.0
227.0,576.0
320.0,344.0
334.0,460.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
302.0,116.0
300.0,181.0
251.0,181.0
174.0,167.0
83.0,162.0
344.0,181.0
430.0,188.0
518.0,186.0
295.0,344.0
265.0,341.0
251.0,458.0
227.0,576.0
323.0,344.0
334.0,460.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
302.0,116.0
300.0,181.0
253.0,181.0
174.0,179.0
86.0,169.0
344.0,183.0
427.0,200.0
516.0,202.0
297.0,344.0
265.0,344.0
251.0,458.0
227.0,576.0
323.0,344.0
334.0,462.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
302.0,116.0
300.0,181.0
255.0,181.0
176.0,183.0
90.0,183.0
344.0,183.0
427.0,204.0
513.0,218.0
297.0,344.0
265.0,344.0
251.0,458.0
227.0,576.0
323.0,344.0
334.0,462.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
300.0,116.0
300.0,181.0
255.0,181.0
176.0,186.0
88.0,200.0
344.0,183.0
425.0,218.0
509.0,232.0
295.0,344.0
262.0,344.0
248.0,458.0
227.0,576.0
320.0,344.0
334.0,462.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
300.0,113.0
300.0,181.0
258.0,181.0
179.0,200.0
86.0,218.0
344.0,183.0
425.0,220.0
502.0,244.0
297.0,341.0
265.0,341.0
251.0,458.0
227.0,574.0
323.0,344.0
334.0,458.0
353.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
302.0,113.0
300.0,183.0
260.0,181.0
181.0,204.0
95.0,230.0
346.0,183.0
418.0,227.0
500.0,258.0
297.0,341.0
265.0,341.0
253.0,458.0
227.0,574.0
325.0,344.0
334.0,460.0
353.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
302.0,116.0
300.0,183.0
258.0,181.0
188.0,216.0
100.0,241.0
346.0,183.0
411.0,234.0
486.0,274.0
297.0,344.0
265.0,341.0
251.0,455.0
227.0,572.0
323.0,344.0
334.0,460.0
353.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
302.0,113.0
300.0,183.0
253.0,181.0
190.0,220.0
100.0,258.0
341.0,183.0
404.0,237.0
474.0,288.0
295.0,341.0
262.0,341.0
248.0,455.0
225.0,576.0
320.0,344.0
334.0,460.0
353.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
302.0,113.0
300.0,183.0
255.0,181.0
190.0,227.0
113.0,274.0
339.0,183.0
402.0,251.0
465.0,300.0
295.0,341.0
262.0,341.0
248.0,455.0
227.0,576.0
320.0,344.0
334.0,455.0
353.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
302.0,113.0
300.0,183.0
255.0,183.0
195.0,232.0
120.0,288.0
341.0,183.0
393.0,253.0
451.0,309.0
295.0,344.0
262.0,341.0
248.0,455.0
227.0,576.0
320.0,344.0
334.0,455.0
353.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
302.0,113.0
297.0,183.0
253.0,183.0
204.0,237.0
134.0,295.0
341.0,186.0
386.0,255.0
441.0,323.0
293.0,344.0
262.0,341.0
246.0,455.0
225.0,576.0
318.0,344.0
332.0,458.0
351.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
302.0,113.0
297.0,183.0
253.0,183.0
206.0,241.0
139.0,309.0
339.0,186.0
376.0,255.0
427.0,330.0
293.0,344.0
262.0,341.0
246.0,455.0
225.0,576.0
318.0,344.0
332.0,458.0
351.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
302.0,113.0
297.0,186.0
255.0,183.0
209.0,253.0
153.0,313.0
341.0,186.0
372.0,260.0
416.0,332.0
295.0,341.0
262.0,341.0
246.0,458.0
225.0,576.0
320.0,344.0
332.0,458.0
351.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
302.0,113.0
297.0,188.0
253.0,183.0
213.0,253.0
165.0,325.0
344.0,190.0
369.0,267.0
406.0,341.0
295.0,344.0
262.0,341.0
246.0,458.0
225.0,579.0
318.0,344.0
332.0,458.0
351.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
302.0,113.0
297.0,188.0
255.0,183.0
216.0,260.0
174.0,330.0
344.0,188.0
365.0,272.0
397.0,344.0
295.0,344.0
262.0,341.0
246.0,458.0
225.0,576.0
318.0,344.0
332.0,458.0
351.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
302.0,113.0
300.0,188.0
258.0,186.0
225.0,262.0
188.0,334.0
344.0,190.0
358.0,272.0
390.0,346.0
295.0,341.0
262.0,339.0
248.0,458.0
225.0,579.0
320.0,344.0
332.0,460.0
351.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
302.0,116.0
300.0,193.0
255.0,188.0
227.0,269.0
193.0,341.0
341.0,195.0
355.0,274.0
381.0,351.0
295.0,341.0
262.0,339.0
246.0,458.0
225.0,579.0
320.0,341.0
332.0,460.0
351.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
300.0,113.0
297.0,190.0
253.0,186.0
230.0,272.0
202.0,344.0
339.0,193.0
353.0,274.0
374.0,348.0
293.0,341.0
262.0,341.0
246.0,458.0
225.0,579.0
318.0,344.0
332.0,458.0
351.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
300.0,113.0
297.0,190.0
251.0,186.0
237.0,272.0
209.0,346.0
341.0,190.0
353.0,274.0
369.0,348.0
295.0,341.0
262.0,339.0
246.0,458.0
225.0,576.0
320.0,344.0
332.0,460.0
351.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
300.0,113.0
297.0,188.0
253.0,186.0
241.0,269.0
216.0,344.0
341.0,190.0
351.0,276.0
362.0,353.0
295.0,341.0
262.0,339.0
246.0,455.0
225.0,576.0
318.0,341.0
332.0,460.0
351.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
300.0,113.0
297.0,188.0
251.0,186.0
244.0,269.0
225.0,344.0
344.0,190.0
351.0,274.0
358.0,353.0
293.0,341.0
262.0,339.0
246.0,458.0
225.0,576.0
318.0,341.0
332.0,460.0
351.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
300.0,111.0
297.0,186.0
251.0,183.0
244.0,269.0
227.0,344.0
344.0,188.0
353.0,274.0
358.0,351.0
293.0,341.0
262.0,339.0
246.0,455.0
225.0,576.0
318.0,341.0
334.0,460.0
351.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
302.0,113.0
297.0,186.0
251.0,183.0
244.0,267.0
227.0,344.0
346.0,188.0
351.0,274.0
355.0,348.0
293.0,337.0
262.0,337.0
248.0,455.0
225.0,576.0
318.0,339.0
334.0,460.0
351.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
300.0,113.0
297.0,188.0
251.0,183.0
244.0,267.0
227.0,341.0
344.0,190.0
351.0,276.0
355.0,351.0
293.0,337.0
262.0,337.0
246.0,455.0
225.0,576.0
318.0,339.0
332.0,462.0
348.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
300.0,113.0
297.0,188.0
251.0,186.0
244.0,269.0
227.0,344.0
341.0,193.0
351.0,279.0
355.0,353.0
293.0,339.0
262.0,337.0
246.0,458.0
225.0,579.0
318.0,339.0
332.0,467.0
348.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
300.0,113.0
297.0,188.0
248.0,186.0
244.0,269.0
225.0,344.0
341.0,193.0
351.0,276.0
355.0,353.0
293.0,339.0
262.0,337.0
246.0,458.0
225.0,579.0
318.0,339.0
332.0,467.0
346.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
300.0,113.0
300.0,188.0
251.0,186.0
244.0,272.0
225.0,346.0
346.0,188.0
353.0,279.0
358.0,353.0
295.0,339.0
262.0,339.0
246.0,458.0
225.0,576.0
318.0,341.0
334.0,465.0
351.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
300.0,113.0
300.0,188.0
251.0,186.0
244.0,274.0
225.0,346.0
344.0,190.0
353.0,276.0
358.0,348.0
295.0,341.0
262.0,339.0
246.0,458.0
225.0,576.0
318.0,341.0
334.0,465.0
351.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
300.0,113.0
297.0,190.0
251.0,186.0
244.0,269.0
225.0,344.0
344.0,193.0
353.0,276.0
355.0,351.0
295.0,341.0
262.0,341.0
246.0,458.0
225.0,579.0
318.0,344.0
332.0,469.0
348.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
300.0,113.0
297.0,190.0
251.0,186.0
244.0,272.0
227.0,344.0
344.0,193.0
353.0,279.0
355.0,351.0
295.0,341.0
262.0,341.0
246.0,458.0
225.0,576.0
320.0,341.0
334.0,465.0
351.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
302.0,113.0
300.0,188.0
258.0,186.0
246.0,269.0
227.0,346.0
348.0,188.0
353.0,272.0
355.0,348.0
297.0,341.0
265.0,339.0
251.0,458.0
227.0,576.0
323.0,341.0
334.0,465.0
351.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
302.0,113.0
300.0,188.0
253.0,186.0
246.0,269.0
227.0,346.0
346.0,190.0
353.0,274.0
355.0,348.0
295.0,341.0
262.0,341.0
248.0,458.0
225.0,579.0
320.0,344.0
334.0,465.0
351.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
300.0,113.0
297.0,190.0
251.0,186.0
244.0,269.0
227.0,344.0
344.0,195.0
353.0,279.0
355.0,351.0
295.0,341.0
262.0,341.0
246.0,458.0
225.0,579.0
318.0,344.0
332.0,467.0
348.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
300.0,113.0
297.0,190.0
251.0,186.0
244.0,272.0
227.0,344.0
344.0,193.0
353.0,274.0
355.0,353.0
295.0,341.0
262.0,341.0
248.0,458.0
225.0,579.0
318.0,344.0
334.0,465.0
351.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
302.0,116.0
300.0,188.0
251.0,186.0
246.0,272.0
227.0,344.0
346.0,190.0
353.0,272.0
358.0,346.0
295.0,341.0
262.0,341.0
248.0,458.0
227.0,576.0
320.0,341.0
334.0,460.0
351.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
302.0,113.0
300.0,186.0
258.0,186.0
246.0,269.0
227.0,344.0
351.0,188.0
353.0,272.0
358.0,346.0
295.0,341.0
265.0,341.0
253.0,458.0
227.0,579.0
320.0,341.0
334.0,458.0
353.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
302.0,113.0
300.0,186.0
258.0,186.0
246.0,269.0
227.0,344.0
351.0,188.0
353.0,274.0
358.0,346.0
295.0,341.0
265.0,341.0
251.0,460.0
227.0,576.0
320.0,341.0
334.0,460.0
353.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
302.0,113.0
300.0,188.0
251.0,186.0
244.0,269.0
227.0,344.0
348.0,188.0
353.0,274.0
358.0,348.0
295.0,341.0
262.0,341.0
248.0,458.0
225.0,576.0
320.0,341.0
334.0,465.0
351.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
